SK_ID_CURR,TARGET
349981,0.08044556230600312
349982,0.08155592087305036
349992,0.07990533545411806
349994,0.07983515179378045
350005,0.08045073114392033
350006,0.07986186280900646
350009,0.07989792505904907
350017,0.07988910255967906
350021,0.08152034781081893
350023,0.0801337564228085
350032,0.08055713411952127
350033,0.0808089927108596
350036,0.08089325191904054
350037,0.08076591449891625
350048,0.08135480234897459
350052,0.08115124013761757
350063,0.08102352865292822
350077,0.08131863973502511
350078,0.08148859136753546
350086,0.08093592791637402
350087,0.0803361942314256
350107,0.08051217602067479
350110,0.08117905922938351
350114,0.08041333587374533
350119,0.08188729691638394
350139,0.08095170750432978
350154,0.0809764126435491
350174,0.08136876599978993
350177,0.08058791536872079
350190,0.081189164627531
350193,0.08096802628019507
350203,0.08033087615050485
350206,0.08084444231029644
350210,0.08141157097003064
350225,0.08070673578987707
350242,0.08020706547672708
350264,0.0812316282515812
350273,0.07937403576607274
350277,0.08102844733214083
350283,0.08030473516829209
350286,0.08099883247146522
350288,0.08084283283448815
350290,0.08009071374224591
350293,0.0801097416472027
350310,0.08159580424741923
350327,0.08114990682050835
350330,0.0803280432894459
350334,0.08175911949726235
350340,0.08030168637602436
350342,0.0812579157153236
350344,0.08112940070911191
350370,0.08148222540694754
350372,0.08070664350217192
350376,0.08114888961314634
350387,0.08096041183981934
350389,0.08050292848948472
350395,0.08151756641002456
350397,0.08106724831567644
350433,0.08083924851569685
350436,0.08111643593877187
350442,0.08015242116956879
350445,0.0807644218889196
350446,0.08124837899071434
350457,0.08118732422910843
350480,0.0804315539067717
350481,0.08121547291861535
350484,0.08155499913326496
350494,0.08071537730828934
350511,0.08052012604791675
350529,0.08060213946503914
350531,0.08080218297272176
350535,0.08101260784548034
350539,0.07984265831479147
350543,0.08093489446101682
350544,0.08091180268311784
350550,0.08025158680689058
350558,0.08057311229276402
350569,0.08164789984112186
350571,0.08126416564603553
350577,0.08119176101423216
350582,0.08134254243378422
350585,0.08078724186268973
350596,0.0797228711025238
350598,0.08074813508452992
350599,0.08128141047409015
350602,0.08006076370942473
350612,0.08068407958600575
350621,0.08114151353437857
350626,0.07994275270552807
350628,0.0810388147698609
350638,0.08055792678394731
350646,0.08115897800151854
350652,0.07984361407847676
350665,0.08052650987546235
350671,0.08027123659892454
350677,0.08093336129116625
350694,0.08072643555618289
350697,0.08125495753406202
350699,0.08065457327860828
350703,0.08025175279482513
350705,0.08146210697995414
350708,0.08068789164581978
350724,0.08060307877879024
350731,0.08048830822607307
350740,0.08066525039556612
350745,0.08135302279083548
350749,0.08038062797915849
350754,0.08079528625945384
350757,0.07995936681847418
350764,0.08000612761890462
350766,0.08047766629725871
350779,0.08156806052268394
350794,0.08104800823938971
350805,0.08048677982399889
350810,0.08051974477428896
350817,0.0811193406317079
350825,0.080316662213527
350829,0.08013863466754502
350832,0.0798846503060613
350841,0.08011172244530705
350855,0.08060651065232301
350862,0.08024676891654352
350867,0.08125353432431764
350871,0.0805643567110938
350874,0.08074143793312985
350891,0.08062592916746669
350895,0.08100044399770569
350898,0.08130584144976244
350899,0.08135102450232767
350902,0.08085201831940386
350913,0.0808340814121728
350916,0.08006882090885187
350933,0.08030993376166744
350944,0.08035419697205813
350954,0.08139281297039765
350959,0.08019914656348703
350965,0.08023932060167918
350969,0.08110396761177656
350984,0.08032557770258376
350997,0.07986225253486762
350999,0.08074368252072088
351002,0.08129911411548942
351008,0.08097381490071205
351014,0.08081904927930647
351025,0.08062345482858178
351026,0.08013084543089366
351046,0.08108739863978966
351048,0.08037819932054617
351070,0.08018111595424944
351073,0.08033157262596248
351079,0.08020915334525755
351085,0.08100297031883014
351091,0.08083032002415708
351094,0.08062075861553392
351115,0.0805152009891461
351117,0.08115916818086956
351126,0.08013585126475035
351142,0.08000154929983733
351151,0.0795844475066089
351171,0.08045042755913313
351178,0.0811065800572547
351186,0.08052502508601196
351194,0.0812298689388133
351201,0.08125598029835747
351223,0.08072487536978475
351225,0.0808429860834425
351226,0.08123696170509942
351227,0.08056571933531033
351240,0.08098146527475493
351243,0.0791178713084948
351244,0.08139040923956524
351245,0.08120977963091752
351248,0.08089454515151008
351252,0.08049559825579171
351259,0.08116012855994816
351265,0.08078157974798175
351291,0.0812772359020116
351292,0.08038897055354546
351294,0.08072448138803158
351298,0.08022699910114765
351303,0.08186468777680829
351311,0.08013918029377295
351326,0.08135988262006445
351331,0.08124173274532769
351338,0.07968513863829861
351339,0.07976223284103151
351364,0.08065243594054472
351380,0.0805091367627982
351383,0.0807292837780968
351385,0.08062124845732768
351386,0.08010562829646882
351389,0.0817902783142415
351392,0.08139492447628535
351393,0.08034490398992682
351407,0.08129323684752437
351419,0.08039269072336783
351422,0.0805073038274908
351423,0.08104668291260286
351430,0.08032421860087534
351446,0.08022902397402179
351454,0.0809734087057526
351458,0.07989264953953654
351461,0.08103792466758747
351489,0.08051945322182463
351495,0.0804877122954093
351520,0.08195971951119604
351526,0.08119847831607209
351535,0.07995010356834777
351541,0.08071112661065098
351567,0.08069542456339039
351580,0.08131472121388449
351581,0.08160670008623004
351584,0.07997272019702566
351587,0.08136164448297248
351589,0.08016160717478023
351593,0.08112040643075347
351616,0.08117688857543597
351619,0.08099443688758265
351625,0.08050355920187888
351626,0.08035406533105029
351635,0.0809485187353722
351641,0.08016389189895076
351655,0.08095777318446395
351658,0.0806475365347637
351669,0.08091968457384384
351670,0.08123727188627847
351671,0.08044320772618194
351680,0.08012193547064592
351687,0.07962820713903752
351699,0.08097114526748493
351722,0.08094447721515059
351725,0.08136446661726777
351740,0.0813973665452701
351747,0.08088334519465624
351758,0.08072151634753563
351771,0.08059663650461102
351780,0.08071548103189177
351786,0.08023537250109287
351789,0.08039035476894942
351796,0.08066717990781117
351801,0.08043641219808106
351814,0.08029680771680674
351817,0.08045093906826702
351819,0.08056483406103696
351825,0.08058530930079053
351830,0.08055127974565209
351831,0.08025946365472528
351834,0.08091544240308958
351836,0.0807945307324592
351837,0.08107657913412347
351838,0.08061733090317262
351839,0.0802739643282746
351846,0.08110557650233975
351863,0.08065480705595791
351864,0.08028106985083648
351880,0.08109419471900182
351887,0.08077829265753052
351891,0.07952448728288729
351892,0.08123364078226318
351898,0.08125234502469834
351907,0.08122454469158945
351916,0.07991657162586273
351936,0.0801362342671331
351937,0.08122815908657689
351945,0.0810261166235734
351957,0.08022960488933875
351958,0.08055578802309281
351962,0.08103579920564682
351967,0.08130566184420308
351970,0.08154574614051352
351973,0.08130555963054377
351978,0.08009081878387052
351984,0.0803148604958225
351989,0.08132376863394794
351992,0.08101046928442121
352015,0.08050490912190089
352036,0.08062452490539702
352043,0.08035054748882423
352049,0.08027116292318452
352053,0.08016316357175117
352056,0.08006154444536201
352058,0.08101103663450586
352064,0.07999673147258261
352065,0.07965198941373255
352075,0.07939086173461328
352092,0.08072096952046193
352096,0.07946863121539614
352097,0.08022940821541921
352102,0.08021389922181167
352103,0.07994366602770958
352117,0.07997377711057353
352119,0.08059601568607593
352139,0.08150672108092166
352145,0.08066990703960804
352158,0.07982653631920456
352198,0.0814551468900395
352199,0.08014147924443861
352200,0.08130348251070434
352205,0.08073817120666356
352241,0.08024693120947571
352244,0.08103670105072565
352258,0.08091004390024496
352260,0.0804052309812154
352266,0.0809736893441608
352273,0.07982841018514347
352283,0.08066027357778782
352303,0.08108282561239463
352304,0.08146163075881781
352351,0.08081533442611609
352353,0.08011652254677981
352379,0.08053938567404507
352389,0.08137891799920301
352390,0.0800766732987291
352391,0.08073130748895256
352403,0.08102834085421069
352407,0.07983065172188544
352409,0.08100909880575008
352421,0.08039257676474888
352425,0.08032532268646368
352447,0.08027596992487472
352450,0.08078054096464343
352451,0.08130905979297673
352457,0.07958470869676457
352468,0.08134594943239992
352482,0.08016535824466403
352495,0.08002652454667437
352501,0.08080806370920854
352506,0.08054409849106735
352508,0.08095484414204042
352522,0.08117089668914126
352528,0.08091003789569
352539,0.08061593862774095
352540,0.07993116371294318
352551,0.08060422330442824
352560,0.08090812323042018
352561,0.08059002504216463
352565,0.08059017542858725
352566,0.0810206359991862
352584,0.08053682840945153
352592,0.08119660936941066
352626,0.08113604845316792
352650,0.07981290468922783
352655,0.08011095139603212
352668,0.08160614252171607
352670,0.08064275259291548
352685,0.08097242176089546
352690,0.08089730044971798
352692,0.08103112440657154
352694,0.08129302137119904
352700,0.08135239209987401
352701,0.08057844609810921
352708,0.07991930714669739
352711,0.0807517510851699
352734,0.08149589438891187
352738,0.08077293427467717
352742,0.08037683613893702
352745,0.08138881177114944
352746,0.0802111967518614
352751,0.08042370886754774
352762,0.08062564692346375
352767,0.08120301987505112
352768,0.0807799920398276
352785,0.08074491434950792
352788,0.08051960535709003
352795,0.08080174280007649
352814,0.08031593272457208
352825,0.08101884861071862
352827,0.08080486288512874
352828,0.08007397575725975
352830,0.08102146987962792
352850,0.08060957285138563
352890,0.07992483403969766
352901,0.07984723375028314
352907,0.08087165649995558
352909,0.08026557152210323
352913,0.08021264456494341
352925,0.08139323591843688
352927,0.08056347730088471
352928,0.08107141409386551
352938,0.08084687748614734
352942,0.08138787815022638
352943,0.08100608915529472
352952,0.08042568470168036
352958,0.08140773380714122
352962,0.08061048995987002
352967,0.0810904733616857
352972,0.08126858219680878
352988,0.07948751287825069
352991,0.08005837114265915
353002,0.08086261632774645
353008,0.08152564768734939
353011,0.08042479908085771
353014,0.08079354765246226
353018,0.0800617445381579
353023,0.08066849313557263
353029,0.08055920495899004
353031,0.07976632408138216
353035,0.08160832369384853
353037,0.08034970145754072
353042,0.08069081566005076
353054,0.08002684338396462
353078,0.08100602709880385
353122,0.0806440984136288
353123,0.08003761825603585
353140,0.07996501361292016
353145,0.0807679933250488
353167,0.08138200514515198
353177,0.08015805082288567
353179,0.082045709064233
353185,0.07981018031869812
353194,0.08087611051670641
353195,0.08059814427123825
353208,0.0812153637171902
353210,0.08102526090881426
353214,0.08120589963003604
353215,0.08058862654212041
353240,0.08117015938494787
353241,0.0810208758744942
353247,0.08059329418813613
353259,0.0805948529980569
353262,0.08179708723000516
353264,0.08151551771168324
353278,0.08154720825494463
353279,0.08105781986338745
353280,0.08073849881706675
353287,0.08132610992944746
353288,0.08037134827019574
353290,0.08128377380069415
353299,0.07979137496410948
353314,0.08115160840644826
353328,0.0801045568059401
353340,0.08059176173842532
353350,0.0800531193211389
353352,0.07954639381397598
353364,0.07993754163664582
353371,0.08037645822049103
353373,0.08027056142169842
353374,0.08085076067152717
353389,0.08123399895857279
353395,0.08069010294263147
353419,0.08186162147652179
353427,0.08026041042376894
353441,0.08042473027689859
353454,0.0802334424496384
353469,0.08095791083929704
353475,0.08062057636499714
353481,0.08022846849360324
353483,0.0806423525635732
353484,0.08040440921457599
353488,0.08178631577998717
353496,0.08009099711765642
353504,0.08037135835028279
353505,0.08005748560083716
353509,0.08048681893491745
353527,0.08018966841971918
353574,0.08025701620927522
353585,0.08099441009521058
353595,0.08087001375751982
353598,0.08094880137446216
353602,0.08068332315069886
353610,0.08033545014028987
353618,0.07988458302106967
353625,0.0797634963830226
353626,0.08139229552575816
353631,0.0807614464436173
353635,0.08042597539042694
353654,0.08103993886397147
353682,0.0817317296329343
353688,0.08123589079322745
353695,0.08105918094153128
353711,0.08013885437275683
353724,0.08121517161074872
353729,0.08115427000172146
353732,0.07929160665474934
353749,0.08008640844898011
353750,0.08111134456322405
353752,0.08030399387628512
353761,0.08111229689728922
353782,0.08096130586566562
353784,0.07994949185522263
353801,0.07957754624412663
353809,0.0804637352747765
353812,0.0810412650132258
353814,0.07987221723900521
353821,0.08090324131889881
353832,0.08031443453411367
353845,0.08141660620736588
353860,0.08036637854260674
353863,0.08060198791427334
353867,0.08010748914219866
353876,0.08100711408963757
353905,0.08059000829240419
353923,0.08020040644167913
353934,0.08066981964105951
353943,0.07995949394839402
353945,0.0806655857200432
353973,0.08071321192710824
353995,0.07993117334694713
354001,0.08056806571499159
354003,0.08125189446419478
354011,0.07980010029093526
354020,0.08107443990434417
354024,0.0808439676054767
354027,0.0805743385841935
354031,0.08166925517805472
354036,0.0807402729112007
354037,0.08051772498578283
354039,0.08136094125377574
354044,0.08078252329537443
354058,0.07987733777771752
354071,0.080987149125731
